Theta1,Theta2,Theta3,Theta4,Theta5,Theta6,Theta7,Theta8,Theta9,Theta10,Theta11,Theta12,Theta13,Theta14,Theta15,Theta16,Theta17,Theta18,Theta19,Theta20,Theta21,Theta22,Theta23,Theta24,Theta25,Theta26,Theta27,Theta28,Theta29,Theta30,Theta31,Theta32,Theta33,Theta34,Theta35,Theta36,Theta37,Theta38,Theta39,Theta40,Theta41,Theta42,Theta43,Theta44,Theta45,Theta46,Theta47,Theta48,Theta49,Theta50,Theta51,Theta52,Theta53,Theta54,Theta55,Theta56,Theta57,Theta58,Theta59,Theta60,Theta61,Theta62,Theta63,Theta64,Theta65,Theta66,Theta67,Theta68,Theta69,Theta70
40.807,41.328,42.100,43.091,44.258,45.557,46.943,48.370,49.798,51.192,52.524,53.771,54.918,55.951,56.864,57.653,58.314,58.847,59.251,59.529,59.678,59.702,59.598,59.367,59.008,58.522,57.908,57.165,56.297,55.307,54.200,52.988,51.684,50.310,48.890,47.459,46.053,44.717,43.497,42.437,41.581,40.966,40.618,40.553,40.775,41.272,42.024,42.997,44.150,45.440,46.820,48.245,49.674,51.072,52.411,53.666,54.822,55.866,56.790,57.589,58.261,58.805,59.221,59.509,59.670,59.705,59.612,59.392,59.045,58.570
34.766,34.937,35.343,35.967,36.780,37.750,38.835,39.995,41.190,42.381,43.532,44.616,45.606,46.484,47.234,47.845,48.309,48.621,48.778,48.778,48.621,48.309,47.844,47.233,46.483,45.605,44.615,43.532,42.380,41.189,39.995,38.834,37.749,36.780,35.967,35.343,34.937,34.766,34.839,35.152,35.691,36.432,37.342,38.386,39.521,40.707,41.903,43.074,44.189,45.219,46.144,46.947,47.615,48.140,48.514,48.734,48.797,48.703,48.453,48.050,47.497,46.802,45.974,45.027,43.978,42.851,41.672,40.475,39.296,38.175
50.778,49.953,49.555,49.618,50.136,51.066,52.334,53.847,55.507,57.222,58.914,60.523,62.007,63.340,64.507,65.503,66.328,66.984,67.475,67.806,67.980,67.997,67.859,67.564,67.110,66.491,65.705,64.748,63.619,62.323,60.871,59.287,57.610,55.894,54.213,52.658,51.326,50.312,49.696,49.528,49.824,50.557,51.668,53.071,54.671,56.369,58.081,59.738,61.288,62.698,63.949,65.030,65.940,66.679,67.252,67.662,67.913,68.008,67.947,67.731,67.356,66.819,66.116,65.245,64.201,62.987,61.610,60.088,58.451,56.746
-68.533,-68.830,-69.032,-69.141,-69.157,-69.082,-68.913,-68.650,-68.291,-67.832,-67.271,-66.603,-65.825,-64.935,-63.929,-62.809,-61.577,-60.239,-58.810,-57.307,-55.758,-54.200,-52.677,-51.240,-49.945,-48.849,-48.002,-47.447,-47.214,-47.314,-47.743,-48.478,-49.481,-50.704,-52.091,-53.586,-55.136,-56.693,-58.217,-59.679,-61.055,-62.331,-63.496,-64.548,-65.484,-66.306,-67.017,-67.621,-68.120,-68.518,-68.820,-69.025,-69.138,-69.158,-69.087,-68.922,-68.663,-68.308,-67.853,-67.296,-66.633,-65.860,-64.975,-63.974,-62.859,-61.631,-60.298,-58.871,-57.371,-55.824
-84.459,-84.459,-84.459,-84.459,-84.459,-84.459,-84.459,-84.459,-84.459,-84.459,-84.459,-84.459,-84.460,-84.460,-84.460,-84.460,-84.460,-84.461,-84.461,-84.461,-84.462,-84.462,-84.462,-84.463,-84.463,-84.463,-84.464,-84.464,-84.465,-84.465,-84.466,-84.466,-84.467,-84.467,-84.468,-84.468,-84.469,-84.469,-84.470,-84.470,-84.471,-84.472,-84.472,-84.473,-84.474,-84.474,-84.475,-84.476,-84.476,-84.477,-84.478,-84.478,-84.479,-84.480,-84.481,-84.481,-84.482,-84.483,-84.484,-84.485,-84.485,-84.486,-84.487,-84.488,-84.489,-84.490,-84.490,-84.491,-84.492,-84.493
-19.262,-19.631,-20.159,-20.828,-21.617,-22.501,-23.453,-24.445,-25.449,-26.436,-27.382,-28.262,-29.057,-29.749,-30.324,-30.771,-31.080,-31.248,-31.270,-31.147,-30.880,-30.475,-29.938,-29.281,-28.516,-27.659,-26.732,-25.754,-24.753,-23.755,-22.787,-21.879,-21.058,-20.350,-19.777,-19.357,-19.105,-19.028,-19.129,-19.405,-19.847,-20.440,-21.166,-22.000,-22.918,-23.892,-24.892,-25.892,-26.863,-27.783,-28.627,-29.379,-30.020,-30.539,-30.926,-31.173,-31.276,-31.233,-31.046,-30.717,-30.252,-29.660,-28.953,-28.145,-27.254,-26.301,-25.310,-24.307,-23.319,-22.374
66.211,68.133,69.874,71.410,72.738,73.868,74.814,75.591,76.216,76.702,77.061,77.300,77.426,77.441,77.347,77.140,76.816,76.367,75.783,75.050,74.154,73.078,71.807,70.330,68.646,66.771,64.748,62.661,60.633,58.828,57.429,56.600,56.448,56.994,58.166,59.818,61.772,63.852,65.915,67.861,69.630,71.197,72.555,73.714,74.685,75.486,76.133,76.639,77.015,77.272,77.414,77.446,77.368,77.178,76.872,76.442,75.878,75.168,74.297,73.248,72.007,70.561,68.907,67.058,65.053,62.968,60.922,59.073,57.603,56.681
65.874,66.117,66.347,66.563,66.765,66.952,67.123,67.277,67.414,67.533,67.635,67.718,67.783,67.829,67.857,67.865,67.855,67.827,67.779,67.713,67.629,67.526,67.406,67.268,67.112,66.941,66.753,66.550,66.333,66.102,65.859,65.604,65.340,65.068,64.789,64.505,64.219,63.933,63.648,63.368,63.094,62.830,62.578,62.341,62.122,61.922,61.744,61.590,61.463,61.363,61.292,61.252,61.241,61.262,61.313,61.393,61.502,61.638,61.800,61.986,62.192,62.418,62.661,62.917,63.184,63.460,63.742,64.028,64.314,64.600
-34.685,-34.636,-34.561,-34.459,-34.331,-34.176,-33.994,-33.786,-33.552,-33.291,-33.003,-32.689,-32.348,-31.981,-31.588,-31.169,-30.724,-30.253,-29.757,-29.235,-28.689,-28.118,-27.523,-26.905,-26.264,-25.600,-24.916,-24.211,-23.487,-22.744,-21.984,-21.207,-20.417,-19.612,-18.797,-17.971,-17.136,-16.295,-15.449,-14.601,-13.751,-12.903,-12.057,-11.217,-10.384,-9.560,-8.747,-7.948,-7.164,-6.397,-5.649,-4.922,-4.217,-3.537,-2.882,-2.255,-1.656,-1.087,-0.549,-0.043,0.429,0.868,1.271,1.639,1.970,2.265,2.522,2.741,2.921,3.064
-57.473,-57.551,-57.631,-57.711,-57.790,-57.866,-57.938,-58.005,-58.064,-58.116,-58.159,-58.193,-58.216,-58.229,-58.231,-58.221,-58.202,-58.172,-58.132,-58.082,-58.025,-57.961,-57.890,-57.815,-57.737,-57.657,-57.577,-57.499,-57.423,-57.352,-57.287,-57.229,-57.180,-57.141,-57.112,-57.094,-57.087,-57.093,-57.109,-57.137,-57.175,-57.223,-57.280,-57.344,-57.414,-57.489,-57.568,-57.648,-57.728,-57.806,-57.882,-57.953,-58.018,-58.076,-58.126,-58.167,-58.199,-58.220,-58.230,-58.230,-58.218,-58.196,-58.164,-58.122,-58.071,-58.012,-57.946,-57.875,-57.799,-57.720
-85.642,-85.683,-85.723,-85.763,-85.800,-85.835,-85.866,-85.894,-85.917,-85.936,-85.950,-85.958,-85.961,-85.959,-85.952,-85.939,-85.921,-85.899,-85.872,-85.841,-85.807,-85.770,-85.731,-85.691,-85.650,-85.610,-85.572,-85.536,-85.504,-85.476,-85.453,-85.437,-85.426,-85.423,-85.426,-85.436,-85.453,-85.476,-85.503,-85.536,-85.572,-85.610,-85.650,-85.690,-85.731,-85.770,-85.807,-85.841,-85.872,-85.899,-85.921,-85.939,-85.952,-85.959,-85.961,-85.958,-85.950,-85.936,-85.917,-85.894,-85.866,-85.835,-85.800,-85.763,-85.723,-85.683,-85.643,-85.603,-85.565,-85.530
-1.630,-2.501,-3.400,-4.310,-5.215,-6.098,-6.943,-7.733,-8.457,-9.100,-9.652,-10.104,-10.448,-10.679,-10.793,-10.788,-10.665,-10.425,-10.072,-9.612,-9.052,-8.402,-7.673,-6.877,-6.029,-5.144,-4.238,-3.328,-2.431,-1.563,-0.741,0.019,0.704,1.302,1.800,2.191,2.467,2.624,2.658,2.569,2.359,2.032,1.592,1.049,0.411,-0.309,-1.098,-1.942,-2.825,-3.730,-4.640,-5.539,-6.410,-7.237,-8.004,-8.700,-9.311,-9.828,-10.242,-10.545,-10.734,-10.805,-10.757,-10.591,-10.309,-9.917,-9.420,-8.826,-8.146,-7.391
-67.372,-67.186,-66.988,-66.779,-66.556,-66.322,-66.075,-65.816,-65.544,-65.260,-64.963,-64.654,-64.332,-63.998,-63.652,-63.293,-62.922,-62.540,-62.146,-61.741,-61.325,-60.899,-60.464,-60.020,-59.567,-59.107,-58.641,-58.169,-57.693,-57.214,-56.734,-56.254,-55.775,-55.299,-54.828,-54.363,-53.907,-53.462,-53.029,-52.611,-52.209,-51.825,-51.463,-51.122,-50.806,-50.516,-50.254,-50.022,-49.820,-49.650,-49.513,-49.409,-49.341,-49.307,-49.308,-49.345,-49.416,-49.522,-49.661,-49.834,-50.038,-50.273,-50.537,-50.829,-51.147,-51.489,-51.854,-52.238,-52.642,-53.061
-12.959,-12.969,-12.975,-12.979,-12.979,-12.976,-12.969,-12.959,-12.946,-12.930,-12.910,-12.887,-12.861,-12.831,-12.799,-12.763,-12.723,-12.681,-12.635,-12.586,-12.534,-12.479,-12.420,-12.358,-12.293,-12.225,-12.154,-12.080,-12.002,-11.922,-11.838,-11.752,-11.662,-11.569,-11.474,-11.375,-11.273,-11.169,-11.062,-10.951,-10.838,-10.723,-10.604,-10.483,-10.358,-10.232,-10.102,-9.970,-9.835,-9.698,-9.558,-9.416,-9.271,-9.124,-8.975,-8.823,-8.668,-8.512,-8.353,-8.193,-8.030,-7.865,-7.698,-7.529,-7.358,-7.185,-7.010,-6.833,-6.655,-6.475
21.013,21.912,22.761,23.550,24.268,24.904,25.453,25.907,26.260,26.510,26.654,26.690,26.618,26.438,26.153,25.765,25.278,24.699,24.034,23.292,22.481,21.614,20.702,19.759,18.801,17.843,16.901,15.991,15.130,14.333,13.614,12.987,12.464,12.055,11.766,11.603,11.570,11.666,11.891,12.240,12.706,13.281,13.954,14.713,15.543,16.430,17.358,18.310,19.270,20.222,21.152,22.043,22.885,23.663,24.369,24.993,25.528,25.967,26.305,26.539,26.667,26.686,26.597,26.402,26.100,25.697,25.197,24.604,23.927,23.173
-1.618,-1.888,-2.174,-2.477,-2.796,-3.131,-3.481,-3.847,-4.227,-4.621,-5.029,-5.451,-5.886,-6.334,-6.793,-7.265,-7.747,-8.240,-8.742,-9.255,-9.776,-10.305,-10.842,-11.385,-11.935,-12.491,-13.052,-13.617,-14.186,-14.758,-15.332,-15.908,-16.485,-17.063,-17.640,-18.217,-18.793,-19.366,-19.937,-20.505,-21.069,-21.628,-22.184,-22.733,-23.278,-23.815,-24.347,-24.871,-25.388,-25.897,-26.398,-26.891,-27.374,-27.849,-28.314,-28.770,-29.215,-29.651,-30.076,-30.491,-30.896,-31.289,-31.672,-32.044,-32.404,-32.753,-33.091,-33.418,-33.733,-34.037
35.669,36.016,36.361,36.704,37.046,37.385,37.721,38.054,38.385,38.712,39.036,39.356,39.672,39.983,40.291,40.594,40.893,41.187,41.476,41.759,42.038,42.312,42.580,42.842,43.099,43.350,43.596,43.836,44.069,44.297,44.519,44.735,44.944,45.147,45.345,45.535,45.720,45.898,46.070,46.236,46.395,46.548,46.694,46.834,46.967,47.094,47.214,47.328,47.436,47.536,47.631,47.719,47.800,47.875,47.943,48.005,48.061,48.110,48.152,48.188,48.217,48.240,48.256,48.266,48.269,48.266,48.256,48.240,48.217,48.188
-52.087,-53.183,-54.573,-56.177,-57.913,-59.705,-61.487,-63.211,-64.842,-66.356,-67.743,-68.997,-70.122,-71.120,-71.999,-72.766,-73.430,-73.997,-74.474,-74.868,-75.182,-75.422,-75.590,-75.689,-75.719,-75.682,-75.577,-75.402,-75.156,-74.834,-74.433,-73.947,-73.371,-72.698,-71.920,-71.030,-70.020,-68.883,-67.616,-66.217,-64.691,-63.050,-61.319,-59.533,-57.744,-56.017,-54.430,-53.064,-52.000,-51.307,-51.031,-51.191,-51.777,-52.747,-54.040,-55.577,-57.274,-59.053,-60.846,-62.596,-64.263,-65.822,-67.255,-68.558,-69.729,-70.772,-71.694,-72.501,-73.201,-73.802
-17.049,-16.141,-15.213,-14.275,-13.337,-12.410,-11.504,-10.629,-9.795,-9.011,-8.288,-7.632,-7.052,-6.554,-6.144,-5.826,-5.604,-5.481,-5.458,-5.536,-5.712,-5.986,-6.354,-6.812,-7.355,-7.977,-8.671,-9.428,-10.240,-11.097,-11.991,-12.909,-13.843,-14.782,-15.716,-16.635,-17.529,-18.390,-19.210,-19.981,-20.697,-21.350,-21.937,-22.453,-22.894,-23.257,-23.539,-23.739,-23.856,-23.887,-23.835,-23.698,-23.477,-23.175,-22.792,-22.333,-21.799,-21.195,-20.525,-19.795,-19.012,-18.181,-17.311,-16.410,-15.486,-14.550,-13.612,-12.680,-11.767,-10.882
-59.017,-58.725,-58.375,-57.970,-57.512,-57.004,-56.449,-55.854,-55.223,-54.563,-53.884,-53.194,-52.503,-51.824,-51.168,-50.549,-49.979,-49.471,-49.038,-48.688,-48.432,-48.276,-48.224,-48.277,-48.435,-48.692,-49.042,-49.476,-49.985,-50.555,-51.175,-51.831,-52.510,-53.201,-53.891,-54.571,-55.230,-55.860,-56.455,-57.009,-57.517,-57.975,-58.379,-58.728,-59.020,-59.253,-59.426,-59.539,-59.592,-59.583,-59.514,-59.384,-59.193,-58.944,-58.636,-58.271,-57.851,-57.379,-56.858,-56.292,-55.686,-55.047,-54.381,-53.698,-53.006,-52.317,-51.643,-50.996,-50.389,-49.835
-34.433,-35.568,-36.733,-37.907,-39.072,-40.209,-41.304,-42.344,-43.318,-44.217,-45.034,-45.763,-46.400,-46.942,-47.387,-47.733,-47.979,-48.125,-48.171,-48.115,-47.959,-47.702,-47.346,-46.891,-46.339,-45.692,-44.954,-44.128,-43.222,-42.240,-41.194,-40.094,-38.953,-37.787,-36.613,-35.450,-34.319,-33.241,-32.237,-31.330,-30.538,-29.880,-29.370,-29.021,-28.840,-28.833,-28.999,-29.334,-29.831,-30.478,-31.259,-32.158,-33.154,-34.227,-35.354,-36.515,-37.689,-38.857,-40.000,-41.104,-42.156,-43.143,-44.056,-44.888,-45.634,-46.288,-46.848,-47.311,-47.676,-47.941
54.628,54.585,54.541,54.496,54.449,54.402,54.354,54.305,54.256,54.206,54.157,54.107,54.058,54.009,53.961,53.913,53.867,53.821,53.777,53.734,53.693,53.653,53.615,53.580,53.546,53.515,53.486,53.459,53.435,53.414,53.396,53.380,53.367,53.357,53.351,53.347,53.346,53.348,53.353,53.361,53.373,53.387,53.404,53.423,53.446,53.471,53.498,53.528,53.561,53.595,53.632,53.670,53.711,53.753,53.796,53.841,53.887,53.934,53.982,54.031,54.080,54.129,54.179,54.228,54.277,54.326,54.375,54.423,54.470,54.516
-6.929,-7.052,-7.085,-7.027,-6.878,-6.640,-6.316,-5.908,-5.420,-4.856,-4.223,-3.527,-2.774,-1.973,-1.132,-0.260,0.635,1.541,2.450,3.351,4.235,5.092,5.915,6.693,7.419,8.086,8.688,9.219,9.673,10.048,10.338,10.543,10.659,10.687,10.625,10.475,10.238,9.915,9.510,9.026,8.468,7.841,7.150,6.403,5.608,4.771,3.902,3.011,2.105,1.196,0.294,-0.593,-1.455,-2.282,-3.066,-3.798,-4.471,-5.078,-5.614,-6.072,-6.449,-6.741,-6.945,-7.059,-7.083,-7.016,-6.859,-6.613,-6.280,-5.863
-88.011,-88.009,-88.008,-88.009,-88.011,-88.015,-88.020,-88.026,-88.034,-88.042,-88.051,-88.061,-88.070,-88.080,-88.090,-88.100,-88.109,-88.117,-88.124,-88.131,-88.137,-88.141,-88.144,-88.146,-88.147,-88.146,-88.144,-88.141,-88.137,-88.131,-88.124,-88.117,-88.108,-88.099,-88.090,-88.080,-88.070,-88.060,-88.051,-88.042,-88.034,-88.026,-88.020,-88.015,-88.011,-88.009,-88.008,-88.009,-88.011,-88.015,-88.020,-88.026,-88.033,-88.041,-88.050,-88.060,-88.070,-88.080,-88.089,-88.099,-88.108,-88.116,-88.124,-88.131,-88.136,-88.141,-88.144,-88.146,-88.147,-88.146
64.792,65.568,66.239,66.809,67.282,67.659,67.944,68.140,68.247,68.266,68.198,68.042,67.796,67.460,67.030,66.504,65.878,65.148,64.313,63.369,62.315,61.153,59.885,58.521,57.073,55.560,54.009,52.452,50.931,49.491,48.184,47.058,46.161,45.533,45.203,45.186,45.482,46.079,46.948,48.051,49.341,50.769,52.283,53.838,55.392,56.911,58.367,59.741,61.019,62.194,63.259,64.215,65.062,65.803,66.440,66.978,67.418,67.764,68.019,68.185,68.263,68.253,68.156,67.970,67.695,67.327,66.866,66.306,65.646,64.882
-20.088,-21.058,-22.001,-22.892,-23.704,-24.416,-25.009,-25.470,-25.787,-25.953,-25.964,-25.820,-25.524,-25.083,-24.507,-23.811,-23.012,-22.131,-21.193,-20.226,-19.258,-18.321,-17.444,-16.657,-15.987,-15.456,-15.083,-14.882,-14.859,-15.015,-15.344,-15.836,-16.472,-17.231,-18.088,-19.013,-19.976,-20.946,-21.894,-22.792,-23.614,-24.339,-24.947,-25.424,-25.758,-25.941,-25.971,-25.844,-25.566,-25.141,-24.580,-23.897,-23.109,-22.237,-21.304,-20.339,-19.369,-18.427,-17.541,-16.743,-16.058,-15.510,-15.118,-14.896,-14.852,-14.988,-15.297,-15.771,-16.392,-17.138
67.870,67.949,68.031,68.113,68.197,68.281,68.365,68.448,68.530,68.610,68.688,68.764,68.837,68.907,68.973,69.035,69.093,69.146,69.195,69.238,69.277,69.310,69.338,69.360,69.376,69.387,69.392,69.391,69.384,69.371,69.353,69.329,69.299,69.264,69.224,69.178,69.128,69.073,69.014,68.950,68.883,68.812,68.738,68.661,68.582,68.502,68.419,68.336,68.252,68.168,68.085,68.002,67.921,67.842,67.766,67.693,67.623,67.557,67.496,67.440,67.389,67.344,67.305,67.272,67.245,67.226,67.213,67.208,67.209,67.218
-6.925,-7.481,-7.955,-8.340,-8.631,-8.827,-8.923,-8.920,-8.818,-8.617,-8.320,-7.930,-7.451,-6.890,-6.253,-5.546,-4.780,-3.964,-3.107,-2.222,-1.319,-0.411,0.492,1.376,2.230,3.043,3.805,4.507,5.138,5.693,6.163,6.544,6.830,7.019,7.109,7.098,6.987,6.777,6.469,6.069,5.580,5.009,4.361,3.646,2.872,2.049,1.187,0.298,-0.606,-1.514,-2.414,-3.295,-4.143,-4.950,-5.704,-6.396,-7.018,-7.562,-8.021,-8.392,-8.669,-8.848,-8.929,-8.911,-8.793,-8.577,-8.264,-7.860,-7.368,-6.794
-18.751,-19.469,-20.270,-21.141,-22.068,-23.037,-24.035,-25.047,-26.059,-27.059,-28.034,-28.972,-29.864,-30.700,-31.473,-32.175,-32.801,-33.346,-33.807,-34.180,-34.463,-34.654,-34.753,-34.758,-34.670,-34.489,-34.216,-33.853,-33.402,-32.866,-32.249,-31.555,-30.790,-29.960,-29.074,-28.141,-27.170,-26.172,-25.161,-24.148,-23.148,-22.174,-21.242,-20.364,-19.555,-18.827,-18.191,-17.658,-17.237,-16.933,-16.753,-16.698,-16.770,-16.968,-17.289,-17.726,-18.274,-18.924,-19.664,-20.483,-21.370,-22.309,-23.287,-24.289,-25.303,-26.313,-27.308,-28.274,-29.202,-30.080
-30.607,-30.604,-30.602,-30.599,-30.597,-30.594,-30.592,-30.589,-30.586,-30.583,-30.581,-30.578,-30.575,-30.572,-30.568,-30.565,-30.562,-30.559,-30.556,-30.552,-30.549,-30.545,-30.542,-30.538,-30.535,-30.531,-30.528,-30.524,-30.520,-30.516,-30.513,-30.509,-30.505,-30.501,-30.497,-30.493,-30.489,-30.485,-30.481,-30.477,-30.473,-30.469,-30.465,-30.461,-30.457,-30.453,-30.449,-30.445,-30.441,-30.437,-30.433,-30.429,-30.425,-30.420,-30.416,-30.412,-30.408,-30.404,-30.400,-30.396,-30.392,-30.388,-30.384,-30.380,-30.376,-30.372,-30.368,-30.364,-30.361,-30.357
73.020,73.023,73.025,73.028,73.031,73.033,73.036,73.038,73.041,73.044,73.046,73.049,73.051,73.054,73.056,73.059,73.062,73.064,73.067,73.069,73.072,73.074,73.077,73.079,73.081,73.084,73.086,73.089,73.091,73.093,73.096,73.098,73.100,73.103,73.105,73.107,73.110,73.112,73.114,73.116,73.118,73.121,73.123,73.125,73.127,73.129,73.131,73.133,73.135,73.137,73.139,73.141,73.143,73.145,73.147,73.148,73.150,73.152,73.154,73.155,73.157,73.159,73.160,73.162,73.164,73.165,73.167,73.168,73.170,73.171
6.845,7.658,8.531,9.441,10.364,11.276,12.153,12.974,13.719,14.369,14.910,15.330,15.620,15.773,15.785,15.658,15.392,14.995,14.475,13.843,13.114,12.306,11.437,10.530,9.607,8.693,7.811,6.985,6.238,5.588,5.054,4.650,4.387,4.271,4.306,4.491,4.821,5.287,5.877,6.574,7.361,8.216,9.116,10.037,10.955,11.847,12.691,13.464,14.150,14.732,15.196,15.533,15.734,15.797,15.719,15.502,15.151,14.673,14.079,13.383,12.600,11.751,10.855,9.935,9.015,8.119,7.271,6.493,5.806,5.229
19.132,19.123,19.114,19.105,19.095,19.086,19.077,19.068,19.058,19.049,19.039,19.030,19.020,19.010,19.001,18.991,18.981,18.971,18.961,18.951,18.941,18.931,18.921,18.910,18.900,18.890,18.879,18.869,18.858,18.848,18.837,18.826,18.816,18.805,18.794,18.783,18.772,18.761,18.750,18.739,18.728,18.717,18.706,18.694,18.683,18.672,18.660,18.649,18.637,18.626,18.614,18.603,18.591,18.579,18.568,18.556,18.544,18.532,18.520,18.508,18.496,18.484,18.472,18.460,18.448,18.436,18.424,18.412,18.399,18.387
42.525,41.303,40.102,38.934,37.810,36.742,35.740,34.816,33.980,33.242,32.610,32.091,31.693,31.419,31.273,31.257,31.371,31.613,31.981,32.470,33.074,33.787,34.600,35.503,36.486,37.539,38.650,39.808,41.001,42.220,43.452,44.688,45.920,47.138,48.337,49.509,50.650,51.754,52.820,53.844,54.823,55.758,56.647,57.490,58.287,59.038,59.744,60.406,61.025,61.601,62.137,62.633,63.090,63.509,63.891,64.238,64.551,64.829,65.075,65.288,65.470,65.621,65.741,65.831,65.891,65.921,65.922,65.893,65.834,65.746
68.380,68.343,68.274,68.176,68.049,67.895,67.713,67.508,67.281,67.034,66.771,66.496,66.213,65.925,65.640,65.360,65.093,64.843,64.616,64.418,64.252,64.123,64.034,63.987,63.985,64.025,64.109,64.233,64.394,64.589,64.812,65.059,65.325,65.603,65.888,66.175,66.459,66.736,67.000,67.249,67.479,67.688,67.872,68.031,68.161,68.263,68.335,68.377,68.388,68.368,68.317,68.236,68.125,67.985,67.819,67.627,67.412,67.176,66.921,66.653,66.374,66.088,65.801,65.517,65.243,64.982,64.742,64.526,64.341,64.191
5.453,5.857,6.146,6.316,6.364,6.290,6.093,5.779,5.351,4.819,4.191,3.480,2.697,1.859,0.980,0.078,-0.830,-1.726,-2.593,-3.416,-4.177,-4.863,-5.461,-5.961,-6.354,-6.631,-6.790,-6.827,-6.741,-6.533,-6.208,-5.772,-5.231,-4.596,-3.878,-3.090,-2.248,-1.366,-0.463,0.444,1.339,2.203,3.021,3.776,4.456,5.046,5.537,5.920,6.187,6.335,6.360,6.262,6.043,5.707,5.260,4.709,4.064,3.338,2.544,1.697,0.813,-0.092,-0.999,-1.891,-2.751,-3.563,-4.311,-4.982,-5.563,-6.043
-89.839,-89.839,-89.839,-89.839,-89.839,-89.839,-89.839,-89.839,-89.839,-89.839,-89.839,-89.839,-89.839,-89.839,-89.839,-89.839,-89.839,-89.839,-89.839,-89.839,-89.839,-89.839,-89.839,-89.839,-89.839,-89.839,-89.839,-89.839,-89.838,-89.838,-89.838,-89.838,-89.838,-89.838,-89.838,-89.838,-89.838,-89.838,-89.838,-89.838,-89.838,-89.838,-89.838,-89.838,-89.838,-89.838,-89.838,-89.838,-89.838,-89.838,-89.838,-89.838,-89.838,-89.838,-89.838,-89.838,-89.838,-89.838,-89.838,-89.838,-89.838,-89.838,-89.838,-89.838,-89.838,-89.838,-89.838,-89.838,-89.838,-89.838
-54.075,-54.120,-54.166,-54.210,-54.254,-54.298,-54.341,-54.384,-54.426,-54.468,-54.509,-54.549,-54.589,-54.629,-54.668,-54.706,-54.744,-54.781,-54.818,-54.854,-54.890,-54.925,-54.959,-54.993,-55.026,-55.059,-55.091,-55.122,-55.153,-55.183,-55.212,-55.241,-55.269,-55.297,-55.324,-55.351,-55.376,-55.401,-55.426,-55.450,-55.473,-55.495,-55.517,-55.538,-55.559,-55.579,-55.598,-55.617,-55.635,-55.652,-55.668,-55.684,-55.699,-55.714,-55.728,-55.741,-55.754,-55.765,-55.776,-55.787,-55.797,-55.806,-55.814,-55.822,-55.829,-55.835,-55.841,-55.846,-55.850,-55.854
86.247,86.239,86.231,86.223,86.215,86.208,86.202,86.196,86.191,86.187,86.185,86.184,86.185,86.187,86.190,86.195,86.200,86.207,86.214,86.222,86.229,86.237,86.245,86.252,86.259,86.265,86.269,86.273,86.275,86.276,86.276,86.274,86.271,86.267,86.262,86.256,86.249,86.241,86.234,86.226,86.218,86.210,86.203,86.197,86.192,86.188,86.186,86.185,86.185,86.186,86.189,86.193,86.198,86.205,86.212,86.219,86.227,86.235,86.243,86.250,86.257,86.263,86.268,86.272,86.275,86.276,86.276,86.275,86.272,86.269
4.626,5.245,5.847,6.431,6.995,7.538,8.060,8.558,9.034,9.485,9.910,10.310,10.684,11.030,11.348,11.639,11.901,12.134,12.338,12.512,12.657,12.771,12.856,12.910,12.935,12.929,12.892,12.826,12.729,12.602,12.446,12.260,12.044,11.800,11.526,11.225,10.895,10.538,10.154,9.744,9.308,8.847,8.362,7.854,7.324,6.772,6.200,5.609,5.000,4.374,3.733,3.078,2.410,1.731,1.043,0.346,-0.357,-1.065,-1.776,-2.489,-3.202,-3.913,-4.621,-5.324,-6.020,-6.709,-7.388,-8.056,-8.711,-9.353
-12.649,-13.545,-14.468,-15.408,-16.357,-17.306,-18.246,-19.170,-20.070,-20.938,-21.768,-22.554,-23.290,-23.971,-24.594,-25.154,-25.649,-26.076,-26.432,-26.716,-26.927,-27.063,-27.125,-27.111,-27.022,-26.859,-26.621,-26.310,-25.928,-25.476,-24.957,-24.373,-23.729,-23.027,-22.272,-21.469,-20.624,-19.744,-18.835,-17.904,-16.959,-16.009,-15.063,-14.128,-13.214,-12.329,-11.483,-10.683,-9.938,-9.254,-8.639,-8.098,-7.637,-7.260,-6.971,-6.772,-6.666,-6.654,-6.735,-6.909,-7.174,-7.528,-7.967,-8.487,-9.082,-9.748,-10.478,-11.264,-12.098,-12.973
-52.470,-52.468,-52.451,-52.420,-52.375,-52.315,-52.241,-52.152,-52.050,-51.934,-51.804,-51.661,-51.504,-51.334,-51.152,-50.957,-50.750,-50.532,-50.302,-50.062,-49.811,-49.551,-49.282,-49.005,-48.720,-48.428,-48.130,-47.828,-47.521,-47.210,-46.898,-46.584,-46.271,-45.958,-45.648,-45.341,-45.039,-44.743,-44.454,-44.173,-43.903,-43.643,-43.395,-43.161,-42.940,-42.736,-42.548,-42.377,-42.225,-42.092,-41.978,-41.885,-41.813,-41.763,-41.733,-41.726,-41.740,-41.776,-41.833,-41.911,-42.011,-42.130,-42.269,-42.427,-42.603,-42.796,-43.006,-43.230,-43.469,-43.720
