Theta1,Theta2,Theta3,Theta4,Theta5,Theta6,Theta7,Theta8,Theta9,Theta10,Theta11,Theta12,Theta13,Theta14,Theta15,Theta16,Theta17,Theta18,Theta19,Theta20,Theta21,Theta22,Theta23,Theta24,Theta25,Theta26,Theta27,Theta28,Theta29,Theta30,Theta31,Theta32,Theta33,Theta34,Theta35,Theta36,Theta37,Theta38,Theta39,Theta40,Theta41,Theta42,Theta43,Theta44,Theta45,Theta46,Theta47,Theta48,Theta49,Theta50,Theta51,Theta52,Theta53,Theta54,Theta55,Theta56,Theta57,Theta58,Theta59,Theta60,Theta61,Theta62,Theta63,Theta64,Theta65,Theta66,Theta67,Theta68,Theta69,Theta70
50.585,50.585,50.585,50.585,50.585,50.585,50.585,50.585,50.585,50.585,50.585,50.585,50.585,50.585,50.585,50.585,50.585,50.585,50.585,50.586,50.586,50.586,50.586,50.586,50.586,50.586,50.586,50.586,50.586,50.586,50.586,50.586,50.586,50.586,50.586,50.586,50.586,50.586,50.586,50.586,50.586,50.586,50.586,50.586,50.586,50.586,50.586,50.586,50.586,50.586,50.586,50.586,50.586,50.586,50.586,50.586,50.586,50.586,50.586,50.586,50.586,50.586,50.586,50.586,50.586,50.586,50.586,50.586,50.586,50.587
30.570,31.132,31.650,32.113,32.511,32.835,33.080,33.240,33.313,33.296,33.192,33.000,32.725,32.373,31.951,31.466,30.931,30.356,29.756,29.144,28.536,27.949,27.397,26.896,26.460,26.101,25.831,25.657,25.585,25.616,25.749,25.981,26.305,26.711,27.188,27.721,28.296,28.898,29.510,30.117,30.703,31.256,31.762,32.211,32.593,32.899,33.125,33.265,33.317,33.280,33.155,32.944,32.651,32.281,31.844,31.347,30.801,30.219,29.615,29.003,28.398,27.817,27.276,26.789,26.369,26.031,25.782,25.631,25.583,25.637
27.172,26.168,25.224,24.363,23.606,22.972,22.477,22.134,21.952,21.936,22.087,22.399,22.866,23.474,24.209,25.052,25.981,26.976,28.013,29.068,30.120,31.149,32.134,33.059,33.909,34.672,35.338,35.897,36.344,36.674,36.882,36.968,36.930,36.769,36.486,36.085,35.569,34.943,34.217,33.400,32.502,31.538,30.524,29.479,28.422,27.376,26.362,25.404,24.525,23.746,23.086,22.563,22.189,21.975,21.926,22.044,22.325,22.762,23.343,24.055,24.878,25.792,26.776,27.806,28.859,29.914,30.948,31.944,32.882,33.748
-8.729,-9.233,-9.841,-10.541,-11.321,-12.164,-13.056,-13.979,-14.917,-15.854,-16.771,-17.655,-18.490,-19.264,-19.964,-20.581,-21.105,-21.529,-21.848,-22.059,-22.157,-22.142,-22.015,-21.776,-21.429,-20.978,-20.430,-19.791,-19.071,-18.280,-17.431,-16.537,-15.613,-14.675,-13.739,-12.822,-11.941,-11.113,-10.352,-9.675,-9.093,-8.617,-8.258,-8.020,-7.910,-7.929,-8.077,-8.351,-8.746,-9.254,-9.865,-10.569,-11.351,-12.196,-13.089,-14.014,-14.952,-15.888,-16.805,-17.687,-18.520,-19.291,-19.988,-20.601,-21.122,-21.543,-21.858,-22.064,-22.159,-22.140
-66.238,-66.218,-66.188,-66.148,-66.099,-66.043,-65.980,-65.911,-65.838,-65.762,-65.686,-65.609,-65.535,-65.464,-65.399,-65.340,-65.290,-65.248,-65.217,-65.197,-65.188,-65.190,-65.204,-65.229,-65.265,-65.310,-65.365,-65.426,-65.494,-65.566,-65.642,-65.719,-65.795,-65.870,-65.941,-66.007,-66.068,-66.121,-66.166,-66.202,-66.228,-66.243,-66.248,-66.243,-66.227,-66.200,-66.164,-66.119,-66.065,-66.004,-65.938,-65.866,-65.791,-65.715,-65.638,-65.563,-65.491,-65.423,-65.362,-65.308,-65.263,-65.228,-65.203,-65.190,-65.188,-65.197,-65.218,-65.250,-65.292,-65.343
-56.304,-56.293,-56.282,-56.272,-56.261,-56.250,-56.239,-56.228,-56.217,-56.207,-56.196,-56.185,-56.174,-56.163,-56.153,-56.142,-56.131,-56.120,-56.110,-56.099,-56.089,-56.078,-56.068,-56.057,-56.047,-56.037,-56.026,-56.016,-56.006,-55.996,-55.986,-55.977,-55.967,-55.957,-55.948,-55.938,-55.929,-55.920,-55.911,-55.902,-55.893,-55.884,-55.876,-55.867,-55.859,-55.851,-55.843,-55.835,-55.827,-55.820,-55.812,-55.805,-55.798,-55.791,-55.784,-55.778,-55.771,-55.765,-55.759,-55.753,-55.747,-55.742,-55.737,-55.732,-55.727,-55.722,-55.717,-55.713,-55.709,-55.705
-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735,-81.735
-9.913,-9.296,-8.632,-7.923,-7.175,-6.389,-5.572,-4.727,-3.859,-2.974,-2.075,-1.168,-0.260,0.646,1.543,2.427,3.292,4.133,4.946,5.726,6.469,7.170,7.827,8.435,8.993,9.497,9.945,10.334,10.664,10.933,11.140,11.283,11.363,11.378,11.329,11.217,11.041,10.802,10.501,10.140,9.720,9.243,8.711,8.126,7.492,6.812,6.089,5.326,4.529,3.701,2.847,1.971,1.080,0.178,-0.730,-1.639,-2.542,-3.435,-4.312,-5.168,-5.999,-6.801,-7.567,-8.296,-8.982,-9.622,-10.214,-10.754,-11.240,-11.671
-52.212,-53.560,-54.862,-56.106,-57.283,-58.388,-59.416,-60.365,-61.235,-62.026,-62.739,-63.375,-63.937,-64.426,-64.845,-65.194,-65.476,-65.693,-65.844,-65.931,-65.955,-65.915,-65.812,-65.644,-65.411,-65.112,-64.745,-64.309,-63.802,-63.221,-62.566,-61.833,-61.023,-60.133,-59.163,-58.116,-56.993,-55.798,-54.538,-53.223,-51.865,-50.480,-49.086,-47.707,-46.366,-45.091,-43.911,-42.853,-41.944,-41.210,-40.669,-40.338,-40.226,-40.337,-40.666,-41.205,-41.938,-42.845,-43.902,-45.081,-46.355,-47.696,-49.075,-50.469,-51.854,-53.213,-54.528,-55.788,-56.983,-58.107
-59.729,-58.832,-57.996,-57.241,-56.585,-56.047,-55.642,-55.380,-55.271,-55.318,-55.519,-55.867,-56.354,-56.964,-57.681,-58.486,-59.361,-60.287,-61.244,-62.216,-63.189,-64.149,-65.086,-65.993,-66.861,-67.687,-68.468,-69.202,-69.887,-70.524,-71.113,-71.655,-72.151,-72.603,-73.011,-73.379,-73.706,-73.995,-74.247,-74.462,-74.643,-74.789,-74.903,-74.983,-75.031,-75.047,-75.031,-74.983,-74.902,-74.789,-74.642,-74.461,-74.245,-73.994,-73.704,-73.377,-73.009,-72.600,-72.148,-71.652,-71.109,-70.520,-69.883,-69.198,-68.464,-67.683,-66.856,-65.987,-65.081,-64.143
-69.219,-69.440,-69.847,-70.412,-71.099,-71.871,-72.689,-73.520,-74.339,-75.125,-75.863,-76.544,-77.164,-77.720,-78.212,-78.642,-79.011,-79.323,-79.579,-79.781,-79.933,-80.034,-80.086,-80.090,-80.046,-79.952,-79.809,-79.615,-79.368,-79.066,-78.706,-78.286,-77.804,-77.259,-76.649,-75.978,-75.249,-74.470,-73.656,-72.824,-72.002,-71.221,-70.517,-69.929,-69.494,-69.241,-69.189,-69.340,-69.685,-70.198,-70.847,-71.594,-72.399,-73.230,-74.056,-74.855,-75.611,-76.312,-76.954,-77.532,-78.047,-78.498,-78.889,-79.220,-79.495,-79.716,-79.885,-80.004,-80.073,-80.094
-67.380,-67.762,-67.991,-68.071,-68.000,-67.780,-67.407,-66.879,-66.192,-65.343,-64.331,-63.158,-61.832,-60.371,-58.803,-57.174,-55.544,-53.990,-52.599,-51.463,-50.663,-50.264,-50.297,-50.759,-51.613,-52.793,-54.214,-55.785,-57.420,-59.043,-60.597,-62.040,-63.344,-64.493,-65.481,-66.305,-66.968,-67.473,-67.822,-68.020,-68.068,-67.967,-67.714,-67.309,-66.748,-66.027,-65.144,-64.098,-62.892,-61.536,-60.049,-58.464,-56.829,-55.208,-53.681,-52.336,-51.264,-50.545,-50.234,-50.359,-50.908,-51.837,-53.075,-54.535,-56.126,-57.764,-59.377,-60.911,-62.326,-63.598
-21.454,-22.343,-23.296,-24.285,-25.284,-26.265,-27.206,-28.083,-28.877,-29.572,-30.153,-30.610,-30.934,-31.121,-31.166,-31.070,-30.833,-30.460,-29.957,-29.334,-28.601,-27.775,-26.873,-25.915,-24.924,-23.926,-22.947,-22.014,-21.154,-20.393,-19.754,-19.256,-18.915,-18.741,-18.740,-18.912,-19.252,-19.749,-20.387,-21.147,-22.005,-22.937,-23.916,-24.914,-25.905,-26.864,-27.767,-28.594,-29.327,-29.952,-30.456,-30.830,-31.068,-31.166,-31.122,-30.937,-30.614,-30.158,-29.578,-28.884,-28.091,-27.215,-26.275,-25.293,-24.295,-23.305,-22.352,-21.463,-20.662,-19.975
57.387,57.390,57.393,57.396,57.399,57.401,57.403,57.404,57.406,57.407,57.408,57.408,57.409,57.409,57.409,57.408,57.407,57.406,57.405,57.403,57.401,57.399,57.397,57.394,57.391,57.388,57.384,57.381,57.377,57.372,57.368,57.363,57.358,57.353,57.347,57.341,57.335,57.329,57.323,57.316,57.309,57.302,57.295,57.287,57.279,57.272,57.263,57.255,57.247,57.238,57.229,57.220,57.211,57.201,57.192,57.182,57.172,57.162,57.152,57.142,57.132,57.121,57.111,57.100,57.090,57.079,57.068,57.057,57.046,57.035
65.448,65.677,65.902,66.122,66.337,66.546,66.750,66.947,67.137,67.321,67.498,67.668,67.831,67.986,68.134,68.274,68.407,68.532,68.649,68.758,68.859,68.952,69.037,69.114,69.183,69.244,69.297,69.342,69.378,69.407,69.427,69.439,69.443,69.439,69.427,69.407,69.378,69.342,69.297,69.244,69.183,69.114,69.037,68.952,68.858,68.757,68.648,68.531,68.406,68.274,68.133,67.986,67.830,67.667,67.497,67.320,67.136,66.946,66.749,66.545,66.336,66.121,65.901,65.676,65.447,65.213,64.976,64.736,64.493,64.248
79.477,79.498,79.519,79.541,79.563,79.586,79.609,79.633,79.657,79.681,79.706,79.731,79.756,79.782,79.807,79.833,79.860,79.886,79.912,79.939,79.966,79.993,80.020,80.046,80.073,80.100,80.127,80.154,80.180,80.207,80.233,80.259,80.286,80.311,80.337,80.363,80.388,80.413,80.437,80.462,80.486,80.509,80.533,80.556,80.578,80.601,80.623,80.644,80.665,80.686,80.706,80.725,80.745,80.763,80.781,80.799,80.816,80.833,80.849,80.865,80.880,80.895,80.909,80.922,80.935,80.947,80.959,80.970,80.981,80.991
-13.383,-13.256,-13.128,-12.998,-12.866,-12.732,-12.597,-12.461,-12.323,-12.184,-12.043,-11.901,-11.759,-11.615,-11.470,-11.324,-11.177,-11.030,-10.882,-10.733,-10.584,-10.434,-10.284,-10.134,-9.983,-9.833,-9.682,-9.531,-9.380,-9.230,-9.079,-8.929,-8.779,-8.630,-8.482,-8.334,-8.186,-8.040,-7.894,-7.750,-7.606,-7.463,-7.322,-7.182,-7.043,-6.906,-6.770,-6.635,-6.503,-6.372,-6.242,-6.115,-5.989,-5.866,-5.744,-5.624,-5.507,-5.392,-5.279,-5.169,-5.061,-4.955,-4.852,-4.752,-4.654,-4.558,-4.466,-4.376,-4.289,-4.206
-64.993,-64.664,-64.164,-63.493,-62.649,-61.633,-60.450,-59.113,-57.641,-56.070,-54.447,-52.836,-51.316,-49.971,-48.889,-48.147,-47.801,-47.878,-48.372,-49.245,-50.432,-51.851,-53.414,-55.037,-56.648,-58.188,-59.614,-60.897,-62.020,-62.975,-63.756,-64.365,-64.802,-65.071,-65.171,-65.105,-64.871,-64.468,-63.894,-63.148,-62.228,-61.139,-59.887,-58.488,-56.968,-55.368,-53.741,-52.160,-50.704,-49.464,-48.521,-47.946,-47.782,-48.043,-48.709,-49.727,-51.025,-52.517,-54.116,-55.742,-57.329,-58.823,-60.190,-61.406,-62.456,-63.335,-64.042,-64.576,-64.940,-65.135
-58.054,-58.555,-58.914,-59.130,-59.202,-59.131,-58.917,-58.560,-58.059,-57.417,-56.636,-55.720,-54.678,-53.520,-52.265,-50.937,-49.565,-48.189,-46.854,-45.608,-44.504,-43.590,-42.912,-42.502,-42.384,-42.562,-43.027,-43.756,-44.712,-45.849,-47.117,-48.464,-49.843,-51.208,-52.524,-53.762,-54.897,-55.915,-56.804,-57.558,-58.172,-58.643,-58.972,-59.157,-59.199,-59.098,-58.854,-58.466,-57.936,-57.264,-56.454,-55.511,-54.443,-53.263,-51.990,-50.650,-49.274,-47.903,-46.582,-45.362,-44.293,-43.426,-42.802,-42.453,-42.397,-42.637,-43.160,-43.940,-44.938,-46.107
-39.215,-39.577,-39.942,-40.308,-40.675,-41.043,-41.410,-41.775,-42.140,-42.502,-42.862,-43.218,-43.571,-43.920,-44.264,-44.603,-44.937,-45.265,-45.587,-45.902,-46.211,-46.512,-46.807,-47.093,-47.373,-47.644,-47.906,-48.161,-48.407,-48.644,-48.873,-49.093,-49.303,-49.505,-49.697,-49.880,-50.054,-50.218,-50.373,-50.518,-50.654,-50.780,-50.896,-51.003,-51.100,-51.187,-51.265,-51.333,-51.391,-51.439,-51.478,-51.507,-51.526,-51.535,-51.535,-51.525,-51.505,-51.475,-51.435,-51.386,-51.327,-51.258,-51.180,-51.091,-50.994,-50.886,-50.769,-50.642,-50.505,-50.359
-36.002,-36.667,-37.262,-37.784,-38.231,-38.600,-38.890,-39.101,-39.231,-39.280,-39.248,-39.136,-38.942,-38.669,-38.316,-37.886,-37.380,-36.800,-36.149,-35.431,-34.650,-33.810,-32.919,-31.982,-31.007,-30.005,-28.983,-27.954,-26.928,-25.918,-24.935,-23.992,-23.103,-22.277,-21.527,-20.864,-20.296,-19.831,-19.477,-19.239,-19.119,-19.119,-19.240,-19.479,-19.834,-20.299,-20.868,-21.532,-22.283,-23.109,-23.999,-24.942,-25.925,-26.935,-27.961,-28.991,-30.012,-31.014,-31.988,-32.925,-33.816,-34.656,-35.437,-36.154,-36.805,-37.384,-37.889,-38.319,-38.671,-38.944
11.102,12.030,12.957,13.884,14.807,15.726,16.637,17.540,18.432,19.313,20.180,21.032,21.868,22.687,23.487,24.268,25.028,25.767,26.484,27.179,27.850,28.497,29.120,29.719,30.292,30.841,31.364,31.862,32.335,32.782,33.203,33.599,33.969,34.314,34.633,34.926,35.194,35.437,35.654,35.846,36.013,36.155,36.272,36.363,36.430,36.472,36.489,36.480,36.447,36.389,36.306,36.198,36.065,35.906,35.723,35.514,35.280,35.021,34.736,34.426,34.090,33.729,33.342,32.930,32.491,32.028,31.538,31.024,30.484,29.918
13.962,14.400,14.856,15.329,15.818,16.322,16.838,17.366,17.904,18.450,19.004,19.563,20.126,20.692,21.259,21.827,22.392,22.955,23.513,24.066,24.612,25.151,25.680,26.199,26.708,27.204,27.687,28.156,28.611,29.051,29.475,29.882,30.272,30.645,30.999,31.335,31.652,31.950,32.228,32.486,32.724,32.942,33.139,33.315,33.471,33.606,33.720,33.812,33.884,33.934,33.962,33.970,33.956,33.921,33.864,33.787,33.688,33.568,33.427,33.265,33.082,32.879,32.655,32.410,32.146,31.862,31.559,31.236,30.895,30.535
3.396,3.150,3.030,3.040,3.180,3.446,3.833,4.335,4.940,5.636,6.411,7.248,8.130,9.041,9.962,10.875,11.763,12.609,13.399,14.117,14.752,15.292,15.730,16.057,16.270,16.364,16.339,16.194,15.932,15.557,15.075,14.493,13.822,13.072,12.256,11.390,10.489,9.571,8.652,7.751,6.886,6.073,5.330,4.671,4.109,3.655,3.318,3.105,3.020,3.065,3.239,3.538,3.957,4.487,5.118,5.837,6.630,7.480,8.372,9.287,10.208,11.116,11.995,12.827,13.599,14.296,14.906,15.420,15.829,16.126
43.554,44.339,45.062,45.722,46.318,46.848,47.312,47.709,48.038,48.300,48.494,48.620,48.678,48.669,48.592,48.447,48.235,47.955,47.607,47.192,46.710,46.162,45.549,44.871,44.131,43.330,42.473,41.562,40.602,39.598,38.558,37.488,36.397,35.295,34.192,33.099,32.028,30.992,30.003,29.073,28.215,27.440,26.759,26.180,25.713,25.363,25.136,25.035,25.061,25.215,25.493,25.892,26.406,27.028,27.749,28.560,29.449,30.404,31.415,32.466,33.548,34.646,35.751,36.849,37.933,38.992,40.018,41.004,41.944,42.833
7.426,7.990,8.480,8.893,9.226,9.476,9.639,9.716,9.705,9.607,9.422,9.152,8.799,8.366,7.857,7.277,6.631,5.924,5.164,4.358,3.514,2.640,1.746,0.840,-0.069,-0.969,-1.854,-2.712,-3.537,-4.318,-5.050,-5.723,-6.333,-6.873,-7.339,-7.726,-8.030,-8.250,-8.383,-8.428,-8.385,-8.254,-8.036,-7.733,-7.348,-6.884,-6.345,-5.737,-5.065,-4.334,-3.554,-2.730,-1.872,-0.988,-0.088,0.820,1.727,2.621,3.496,4.341,5.148,5.909,6.616,7.264,7.846,8.356,8.791,9.145,9.417,9.604
-20.775,-20.780,-20.785,-20.790,-20.795,-20.800,-20.805,-20.810,-20.815,-20.820,-20.825,-20.830,-20.835,-20.840,-20.845,-20.850,-20.855,-20.860,-20.865,-20.870,-20.875,-20.880,-20.885,-20.890,-20.895,-20.900,-20.905,-20.911,-20.916,-20.921,-20.926,-20.931,-20.936,-20.941,-20.946,-20.951,-20.956,-20.961,-20.967,-20.972,-20.977,-20.982,-20.987,-20.992,-20.997,-21.002,-21.007,-21.013,-21.018,-21.023,-21.028,-21.033,-21.038,-21.043,-21.048,-21.054,-21.059,-21.064,-21.069,-21.074,-21.079,-21.084,-21.089,-21.094,-21.100,-21.105,-21.110,-21.115,-21.120,-21.125
88.018,88.026,88.034,88.042,88.050,88.057,88.064,88.070,88.076,88.082,88.087,88.091,88.095,88.098,88.101,88.103,88.104,88.105,88.105,88.105,88.103,88.101,88.099,88.096,88.092,88.088,88.083,88.077,88.071,88.065,88.058,88.051,88.044,88.036,88.028,88.020,88.011,88.003,87.995,87.986,87.978,87.971,87.963,87.956,87.949,87.943,87.937,87.931,87.927,87.923,87.920,87.917,87.915,87.914,87.914,87.915,87.916,87.919,87.921,87.925,87.930,87.935,87.940,87.946,87.953,87.960,87.967,87.975,87.983,87.991
16.452,16.461,16.473,16.490,16.510,16.534,16.562,16.594,16.629,16.668,16.711,16.757,16.807,16.860,16.916,16.976,17.039,17.104,17.173,17.244,17.318,17.395,17.474,17.555,17.639,17.724,17.812,17.901,17.992,18.084,18.178,18.273,18.369,18.466,18.564,18.662,18.761,18.860,18.960,19.059,19.158,19.257,19.356,19.454,19.551,19.648,19.743,19.838,19.931,20.022,20.112,20.201,20.287,20.372,20.455,20.535,20.614,20.689,20.763,20.834,20.902,20.967,21.030,21.089,21.145,21.199,21.249,21.296,21.339,21.380
54.339,54.200,54.030,53.829,53.597,53.333,53.038,52.710,52.349,51.956,51.529,51.068,50.573,50.043,49.479,48.879,48.245,47.575,46.870,46.130,45.355,44.546,43.705,42.831,41.926,40.992,40.030,39.044,38.035,37.007,35.962,34.905,33.840,32.772,31.703,30.641,29.590,28.554,27.541,26.555,25.601,24.686,23.814,22.990,22.220,21.508,20.857,20.273,19.757,19.314,18.946,18.655,18.442,18.309,18.257,18.286,18.395,18.585,18.854,19.200,19.621,20.116,20.681,21.313,22.008,22.761,23.570,24.429,25.332,26.275
-84.658,-84.677,-84.699,-84.724,-84.752,-84.782,-84.813,-84.846,-84.880,-84.913,-84.947,-84.980,-85.013,-85.043,-85.073,-85.100,-85.125,-85.147,-85.167,-85.184,-85.198,-85.208,-85.216,-85.220,-85.220,-85.218,-85.212,-85.202,-85.190,-85.174,-85.155,-85.134,-85.109,-85.083,-85.054,-85.024,-84.992,-84.959,-84.926,-84.892,-84.858,-84.825,-84.793,-84.763,-84.734,-84.708,-84.685,-84.664,-84.648,-84.635,-84.626,-84.622,-84.622,-84.626,-84.634,-84.646,-84.662,-84.682,-84.705,-84.730,-84.759,-84.789,-84.821,-84.854,-84.887,-84.921,-84.955,-84.988,-85.020,-85.050
65.748,65.737,65.723,65.705,65.684,65.659,65.630,65.598,65.562,65.523,65.480,65.434,65.384,65.331,65.274,65.214,65.150,65.083,65.013,64.939,64.862,64.781,64.698,64.611,64.520,64.427,64.330,64.231,64.128,64.022,63.913,63.802,63.687,63.570,63.450,63.327,63.202,63.075,62.945,62.813,62.678,62.542,62.403,62.263,62.121,61.977,61.831,61.685,61.537,61.388,61.238,61.087,60.936,60.784,60.632,60.480,60.328,60.176,60.024,59.874,59.724,59.575,59.427,59.281,59.137,58.994,58.854,58.716,58.580,58.447
19.293,19.943,20.639,21.371,22.132,22.914,23.709,24.508,25.305,26.092,26.860,27.605,28.320,28.999,29.638,30.231,30.775,31.267,31.703,32.081,32.400,32.657,32.850,32.981,33.046,33.047,32.983,32.855,32.663,32.408,32.092,31.715,31.281,30.791,30.248,29.656,29.019,28.341,27.627,26.883,26.115,25.329,24.532,23.733,22.938,22.155,21.393,20.660,19.964,19.311,18.711,18.168,17.691,17.283,16.950,16.696,16.523,16.434,16.430,16.510,16.674,16.920,17.245,17.645,18.115,18.651,19.246,19.893,20.586,21.315
40.608,39.421,38.273,37.178,36.152,35.209,34.365,33.632,33.022,32.545,32.208,32.017,31.976,32.085,32.342,32.743,33.282,33.949,34.733,35.623,36.605,37.664,38.785,39.953,41.153,42.370,43.592,44.806,46.001,47.167,48.298,49.385,50.423,51.409,52.340,53.212,54.024,54.776,55.467,56.098,56.669,57.179,57.631,58.024,58.360,58.639,58.862,59.029,59.141,59.198,59.200,59.147,59.039,58.877,58.658,58.384,58.052,57.663,57.216,56.710,56.145,55.519,54.832,54.085,53.277,52.409,51.484,50.502,49.467,48.384
-42.088,-42.448,-42.757,-43.014,-43.219,-43.373,-43.475,-43.525,-43.523,-43.470,-43.365,-43.209,-43.000,-42.740,-42.429,-42.066,-41.652,-41.187,-40.672,-40.107,-39.492,-38.830,-38.122,-37.368,-36.571,-35.733,-34.858,-33.947,-33.006,-32.037,-31.047,-30.039,-29.020,-27.995,-26.971,-25.955,-24.954,-23.975,-23.024,-22.110,-21.239,-20.418,-19.654,-18.953,-18.319,-17.759,-17.277,-16.876,-16.560,-16.332,-16.193,-16.144,-16.187,-16.319,-16.541,-16.850,-17.244,-17.721,-18.275,-18.904,-19.600,-20.360,-21.177,-22.045,-22.956,-23.904,-24.881,-25.881,-26.896,-27.920
82.873,82.863,82.851,82.837,82.820,82.802,82.782,82.760,82.736,82.710,82.683,82.654,82.624,82.593,82.560,82.527,82.493,82.458,82.423,82.388,82.353,82.318,82.283,82.249,82.216,82.184,82.153,82.123,82.095,82.069,82.045,82.023,82.003,81.986,81.971,81.959,81.950,81.944,81.940,81.940,81.942,81.948,81.956,81.967,81.981,81.997,82.016,82.038,82.061,82.087,82.114,82.143,82.174,82.206,82.239,82.272,82.307,82.342,82.377,82.412,82.447,82.482,82.516,82.550,82.582,82.614,82.644,82.674,82.701,82.728
48.096,46.815,45.756,44.981,44.537,44.454,44.735,45.363,46.300,47.488,48.862,50.353,51.895,53.428,54.905,56.287,57.548,58.670,59.640,60.454,61.109,61.604,61.940,62.118,62.138,62.001,61.705,61.251,60.637,59.863,58.933,57.849,56.622,55.269,53.813,52.290,50.745,49.235,47.824,46.582,45.576,44.864,44.491,44.481,44.834,45.528,46.520,47.751,49.154,50.661,52.205,53.731,55.191,56.551,57.785,58.877,59.816,60.598,61.221,61.684,61.989,62.135,62.123,61.954,61.627,61.140,60.494,59.689,58.727,57.614
-14.496,-14.161,-13.831,-13.508,-13.191,-12.882,-12.580,-12.285,-11.999,-11.720,-11.450,-11.189,-10.936,-10.692,-10.458,-10.233,-10.018,-9.813,-9.618,-9.433,-9.259,-9.095,-8.942,-8.800,-8.669,-8.548,-8.440,-8.342,-8.256,-8.181,-8.117,-8.066,-8.025,-7.997,-7.980,-7.975,-7.981,-7.999,-8.029,-8.071,-8.124,-8.188,-8.264,-8.352,-8.451,-8.561,-8.682,-8.815,-8.958,-9.112,-9.277,-9.453,-9.639,-9.835,-10.041,-10.257,-10.483,-10.718,-10.963,-11.216,-11.479,-11.750,-12.029,-12.317,-12.612,-12.915,-13.225,-13.542,-13.866,-14.196
39.404,39.115,38.825,38.534,38.243,37.952,37.661,37.371,37.081,36.792,36.505,36.219,35.936,35.654,35.375,35.099,34.827,34.558,34.293,34.032,33.775,33.523,33.277,33.036,32.801,32.572,32.349,32.133,31.924,31.723,31.529,31.342,31.164,30.994,30.833,30.680,30.536,30.402,30.277,30.161,30.056,29.960,29.874,29.798,29.733,29.678,29.633,29.599,29.575,29.562,29.559,29.567,29.586,29.615,29.655,29.705,29.766,29.837,29.918,30.009,30.110,30.221,30.341,30.471,30.611,30.759,30.916,31.082,31.257,31.439
-89.874,-89.874,-89.874,-89.874,-89.874,-89.874,-89.874,-89.874,-89.874,-89.874,-89.874,-89.874,-89.874,-89.874,-89.874,-89.874,-89.874,-89.874,-89.874,-89.874,-89.874,-89.875,-89.875,-89.875,-89.875,-89.875,-89.875,-89.875,-89.875,-89.875,-89.875,-89.875,-89.875,-89.875,-89.875,-89.875,-89.875,-89.875,-89.875,-89.875,-89.874,-89.874,-89.874,-89.874,-89.874,-89.874,-89.874,-89.874,-89.874,-89.874,-89.874,-89.874,-89.874,-89.874,-89.874,-89.874,-89.874,-89.874,-89.874,-89.874,-89.874,-89.874,-89.874,-89.874,-89.874,-89.874,-89.874,-89.875,-89.875,-89.875
-9.866,-9.232,-8.548,-7.817,-7.044,-6.235,-5.394,-4.527,-3.641,-2.741,-1.833,-0.925,-0.022,0.870,1.742,2.591,3.409,4.192,4.933,5.629,6.274,6.865,7.398,7.869,8.277,8.618,8.890,9.093,9.225,9.286,9.274,9.191,9.036,8.811,8.516,8.154,7.726,7.234,6.683,6.074,5.412,4.702,3.947,3.152,2.323,1.466,0.587,-0.308,-1.214,-2.123,-3.029,-3.925,-4.806,-5.665,-6.496,-7.295,-8.055,-8.771,-9.440,-10.057,-10.618,-11.121,-11.563,-11.941,-12.253,-12.497,-12.673,-12.779,-12.815,-12.781
-2.289,-2.409,-2.531,-2.654,-2.780,-2.907,-3.036,-3.166,-3.299,-3.432,-3.568,-3.705,-3.843,-3.983,-4.125,-4.268,-4.412,-4.557,-4.704,-4.853,-5.002,-5.153,-5.304,-5.457,-5.611,-5.766,-5.922,-6.079,-6.237,-6.396,-6.556,-6.716,-6.877,-7.039,-7.202,-7.365,-7.529,-7.693,-7.858,-8.024,-8.189,-8.356,-8.522,-8.689,-8.856,-9.024,-9.191,-9.359,-9.526,-9.694,-9.862,-10.030,-10.198,-10.365,-10.533,-10.700,-10.867,-11.034,-11.200,-11.366,-11.532,-11.697,-11.862,-12.026,-12.190,-12.353,-12.515,-12.677,-12.838,-12.999
-38.103,-38.658,-39.251,-39.876,-40.529,-41.202,-41.892,-42.592,-43.298,-44.004,-44.706,-45.399,-46.080,-46.745,-47.390,-48.014,-48.613,-49.186,-49.729,-50.243,-50.725,-51.175,-51.591,-51.973,-52.320,-52.631,-52.907,-53.147,-53.351,-53.519,-53.650,-53.745,-53.803,-53.825,-53.811,-53.760,-53.672,-53.548,-53.388,-53.191,-52.958,-52.690,-52.385,-52.045,-51.671,-51.261,-50.819,-50.343,-49.835,-49.298,-48.731,-48.137,-47.518,-46.876,-46.215,-45.537,-44.846,-44.146,-43.440,-42.734,-42.032,-41.340,-40.663,-40.006,-39.374,-38.774,-38.211,-37.691,-37.217,-36.796
